record_id,start_partition_idx,channel,mean_nni,sdnn,sdsd,nni_50,pnni_50,nni_20,pnni_20,rmssd,median_nni,range_nni,cvsd,cvnni,mean_hr,max_hr,min_hr,std_hr,triangular_index,tinn,lf,hf,lf_hf_ratio,lfnu,hfnu,total_power,vlf,entropy,sd1,sd2,ratio_sd2_sd1,csi,cvi,Modified_csi,label
418,295557,ECG_0,518.0929492489686,134.78157941867738,91.31180778270956,301,48.54838709677419,378,60.96774193548387,91.31222920312995,528.0,1429.9456221726678,0.1762468092559392,0.2601494183892249,125.14854238292212,399.855045009364,37.9746835443038,40.30860599814002,6.46875,,4464.892575094216,4236.387144281081,1.0539387508815397,51.313056459409744,48.686943540590256,10164.728268962015,1463.4485495867166,0.49356817558424304,64.61933187998912,179.32230828474826,2.77505667526531,2.77505667526531,5.268116766635281,1990.5182745182979,0
418,295557,ECG_1,506.91241285500166,121.45420729156648,79.03988002615144,310,48.973143759873615,425,67.14060031595577,79.04032561432047,528.0,722.0629081073703,0.15592501507144851,0.23959604107447158,126.7703369645298,371.90944812730805,67.91997883883425,37.2054899298207,8.025316455696203,,4477.8380211465155,4668.521345938743,0.9591555204180211,48.957599864934046,51.04240013506595,10583.809762690862,1437.4503956056028,0.6848452460855802,55.93383415729442,162.3996771367169,2.9034247264370325,2.9034247264370325,5.162379734554768,1886.0609526565383,0
418,296653,ECG_0,516.5693534563594,135.32187323417892,91.76803441441557,304,49.03225806451613,382,61.61290322580645,91.76804008405152,528.0,1429.9456221726678,0.17764902131733648,0.2619626432128462,125.60184932343212,399.855045009364,37.9746835443038,40.47346913229947,6.67741935483871,,4944.196028228125,4395.930048750784,1.1247212702197444,52.93500309823804,47.06499690176196,10965.02887468306,1624.9027977041505,0.4984205290131299,64.94219330221453,180.018138753605,2.7719750381061794,2.7719750381061794,5.271963201808726,1996.0231481253109,0
418,296653,ECG_1,500.49847854959387,121.48079163838712,79.1561561274612,311,48.7460815047022,422,66.14420062695925,79.1563795905665,528.0,722.1334220491702,0.15815508534602465,0.24271960224620287,128.49433998957755,372.07207339646607,67.91997883883425,37.54973637540523,8.192307692307692,,4751.248409578392,4864.741414511564,0.9766702903067733,49.40987351791466,50.59012648208533,10827.05707490828,1211.0672508183252,0.652267300594969,56.01577149332457,162.41120287155718,2.899383486861585,2.899383486861585,5.163046287345731,1883.569438748479,0
418,297692,ECG_0,512.8662734380944,125.53330879751559,80.57023375099556,312,50.160771704180064,390,62.70096463022508,80.57066517185999,528.0,821.9456221726674,0.15709877865771824,0.24476811071232998,126.16889514597523,399.85504500936275,61.72839506172839,40.485620688786426,7.0,,5095.591037759343,4508.50642763213,1.1302170950736672,53.056427802002126,46.943572197997874,11365.67937416445,1761.5819087729785,0.5319596293773263,57.01761117658645,168.1255936822839,2.94866077713411,2.94866077713411,5.185762831628095,1982.981374893347,0
418,297692,ECG_1,502.9034958555845,120.65710631514683,77.91863605137242,317,49.84276729559748,432,67.9245283018868,77.91946072446967,528.0,722.1334333140281,0.15493919085192698,0.23992099341022508,127.64618860532624,372.0720993878048,67.91997883883425,36.80139567547296,8.272727272727273,,4429.3452006857815,4826.142608207259,0.9177816654554114,47.856420883941844,52.143579116058135,10864.439443861167,1608.951634968125,0.6957864008831359,55.1401621700108,161.48014467591426,2.928539531277237,2.928539531277237,5.153707151548252,1891.6039487991295,0
418,299961,ECG_0,506.725213613899,126.22022666461483,75.5467953773908,306,48.72611464968153,396,63.05732484076433,75.5476076049051,528.0,821.9456221726674,0.1490898924608651,0.2490900852642173,127.81327655892466,399.85504500936275,61.72839506172839,40.62993333056115,7.488095238095238,,4218.134568726689,4030.9296921489076,1.0464421091100653,51.13470371097528,48.86529628902473,10222.164601921242,1973.1003410456456,0.5549701035855261,53.46223373934632,170.30819358484484,3.1855794581120174,3.1855794581120174,5.163402625507276,2170.121132128186,0
418,299961,ECG_1,494.919055419719,124.93760660435257,76.0681075996312,316,49.14463452566096,440,68.42923794712286,76.06855630651152,527.3681946489164,884.0263729390924,0.153698984659221,0.25244048544139913,-167.79455609404624,914.2868194172235,-177266.95041071184,7009.33855206956,8.473684210526315,,3816.554758769131,5047.850722053423,0.7560752028769561,43.05483054702256,56.94516945297744,10131.469530585367,1267.0640497628133,0.6969229808924244,53.83014959533994,168.2888174615035,3.1262929552785828,3.1262929552785828,5.1612008281088295,2104.480577928247,0
418,309942,ECG_0,526.3402652327634,141.09599804747063,97.60943751214869,336,54.63414634146341,430,69.91869918699187,97.61004620518099,532.0,1429.9456221726687,0.18545046361219375,0.26806992998165124,123.81642632364596,399.8550450093658,37.9746835443038,40.9955095001323,8.324324324324325,,9994.506540925371,5653.516807172865,1.7678388305567434,63.87072870862019,36.12927129137981,17765.882483744153,2117.8591356459174,0.5555408562369127,69.07647775840084,187.202034044817,2.7100691888137005,2.7100691888137005,5.315760730496111,2029.321858192448,0
418,309942,ECG_1,505.6522502007418,124.73665009707281,80.05597580425417,331,52.125984251968504,448,70.55118110236221,80.05678099042686,528.0,722.0629081073704,0.15832379062615595,0.2466846534304018,127.47738279401977,371.90944812730805,67.91997883883425,37.79157587620648,8.368421052631579,,4148.552614994387,4865.806546632753,0.8525930028733424,46.021603317673346,53.978396682326654,10582.226830254682,1567.8676686275414,0.6971946869447002,56.65274940602324,167.0596592227384,2.948835863647896,2.948835863647896,5.18021256522023,1970.5260579392282,0
418,314365,ECG_0,523.802384387629,128.69116294841504,85.26892111712766,346,56.443719412724306,438,71.45187601957586,85.26967638624261,532.0,877.7778718436562,0.16278978280316603,0.24568647792404824,123.27983097521806,360.9627711153215,57.47126436781609,37.6907820116847,8.771428571428572,,4529.399982676011,4441.85799058635,1.0197084175755255,50.48790254583342,49.512097454166586,11392.756921192657,2421.498947930295,0.6038808305157766,60.343472234005574,171.70176528147528,2.8454074471491144,2.8454074471491144,5.219525039231551,1954.2459264822362,0
418,314365,ECG_1,508.0798741542252,123.3513399623627,79.453615896287,334,52.76461295418641,450,71.09004739336493,79.45367243569592,528.0,640.702191931282,0.1563802789235815,0.2427794255139498,126.72401230463721,372.07207339646607,74.8165804886054,37.46310886698126,8.025316455696203,,3736.6187001113176,5030.009374682504,0.7428651562597086,42.62321462975031,57.37678537024969,10579.422097772236,1812.7940229784142,0.6955217735427673,56.22662095729246,165.1353179569583,2.936959666887836,2.936959666887836,5.17190193420457,1939.9830736731406,0
418,322249,ECG_0,543.7828256541252,133.15228674024445,100.8926318399803,363,61.111111111111114,442,74.41077441077441,100.89326309962509,532.0,1413.7778718436562,0.18553962784363215,0.24486298657938194,118.21019233230666,360.9627711153215,37.9746835443038,35.65194935156731,8.150684931506849,,7634.566816145908,5977.218473681346,1.2772775246148578,56.08791685725155,43.91208314274844,15864.32459451562,2252.539304688367,0.5275202719897323,71.40199214986151,174.24356069979652,2.4403179162576696,2.4403179162576696,5.298987049017147,1700.8387318729767,0
418,322249,ECG_1,519.2607915098911,121.91765010270774,80.60710263224414,340,54.750402576489535,453,72.94685990338164,80.60790969509188,532.0,592.2269402553193,0.15523588727102347,0.23479078739644335,123.63986336887181,372.07207339646607,79.62987824656534,36.4221711264618,8.293333333333333,,3593.387775777129,5163.232768381849,0.6959569589389811,41.036239467679856,58.96376053232015,10902.169284512576,2145.548740353597,0.6565996742079815,57.043776354353014,162.70781908798085,2.8523325327770768,2.8523325327770768,5.17173667507193,1856.3872228874193,0
418,326423,ECG_0,541.0605756254681,134.54181825176013,100.56425691478708,369,61.7056856187291,451,75.41806020066889,100.56472763041482,532.0,1413.7778718390914,0.1858659310265983,0.24866313369113852,119.04658003724013,360.9627711054089,37.9746835443038,36.23371668714519,8.43661971830986,,7894.642088169806,5342.602864376462,1.4776771338947712,59.63961622279431,40.36038377720568,15403.1889416081,2165.9439890618314,0.5560393034868281,71.16919892652176,176.45947648436592,2.4794360361783827,2.4794360361783827,5.30305704657298,1750.0799396820353,0
418,326423,ECG_1,519.3036694670875,120.4766471730945,79.5049171482276,338,54.166666666666664,460,73.71794871794872,79.50551254663257,532.0,592.1564263336439,0.15310023252526136,0.23199652584147606,123.38401862275006,371.9094481763661,79.62987824668754,35.75640300250029,8.561643835616438,,4334.328537724414,4241.16159561212,1.0219673172106158,50.54321642648806,49.45678357351194,10653.032899744721,2077.542766408188,0.7473524604501303,56.263567116238995,160.82181457593703,2.8583650631977093,2.8583650631977093,5.160692203690647,1838.7498247356739,0
419,112903,ECG_0,694.4668752298817,290.9126226451899,97.96123129032034,119,25.70194384449244,214,46.220302375809936,97.9616461495245,584.0,1309.4629350343696,0.14106021416370268,0.4189006459795398,101.22693965086762,474.1693670253616,41.78272980501393,43.19518219854126,14.5,,17862.063851015006,3739.0649575301118,4.777147242398812,82.6904186782545,17.3095813217455,38819.7318600513,17218.603051506187,0.3064808400953183,69.34397692166714,405.5264737267995,5.848041772754011,5.848041772754011,5.653147939001379,9486.143033247821,0
419,112903,ECG_1,602.7755818278658,278.6093651956964,120.1698034672049,206,39.92248062015504,325,62.98449612403101,120.17396417421975,530.0806838606314,1163.633498658855,0.19936767148032505,0.4622107689744782,117.03375946458175,220.29140773390736,41.78272980501393,42.2176971176059,20.68,,12169.369631119376,5349.190149647998,2.274992903723974,69.46558269293023,30.534417307069777,30278.37555523601,12759.815774468636,0.47246116823891354,85.05534086139122,384.7232066570074,4.523210450522608,4.523210450522608,5.718969955932051,6960.736115638179,0
419,166115,ECG_0,723.4073221695364,303.5761930961038,120.16837359537222,140,33.734939759036145,212,51.08433734939759,120.19063670708589,604.0,1510.7801991056592,0.16614517578648205,0.4196476643140173,95.25887913372796,207.45467569808434,33.333333333333336,32.20015452114125,17.333333333333332,,18306.61249538455,4503.7709543679775,4.06472990764104,80.25561050173035,19.744389498269655,31416.577397182376,8606.193947429849,0.20275739630391826,85.07443299138536,420.8079738795833,4.946350614199148,4.946350614199148,5.758003006583144,8325.855120236705,0
419,166115,ECG_1,654.7190177524632,292.3480252260658,150.01704183033695,184,38.65546218487395,267,56.09243697478992,150.0172009346489,584.0,1500.0,0.22913218780421551,0.4465244132202633,107.28640120105453,200.0,33.333333333333336,38.84458046137044,15.387096774193548,,28165.213648389887,13820.043488473195,2.037997468812706,67.08358021144716,32.916419788552844,55866.25328387211,13880.996147009026,0.30295772792210846,106.18966998830531,399.572884083662,3.7628225431689075,3.7628225431689075,5.83179826212899,6014.08742347608,0
421,4096,ECG_0,583.8557675844681,71.76222130405846,45.99194082742124,52,10.1364522417154,80,15.594541910331383,45.991973214326215,578.0,912.0,0.07877283357943779,0.12291087163693455,103.89419306294266,168.53932584269663,47.3186119873817,10.045515867525573,7.138888888888889,,4069.9232176389464,851.7626200257852,4.778236473344814,82.69368163430086,17.306318365699145,5919.826850240797,998.1410125760658,0.4215751538887601,32.55295674410621,96.12459529278483,2.9528683384555663,2.9528683384555663,4.699544948104233,1135.3730959476773,0
421,4096,ECG_1,590.427062311798,133.06098462603822,104.61763278402327,121,23.679060665362034,167,32.681017612524464,104.61836490320715,576.7964912867203,1727.735984131875,0.17719100559784193,0.2253639663890782,105.21059598815951,237.84605106487314,30.303030303030305,18.968249984404668,8.258064516129032,,13165.039410049678,4270.8309244225275,3.082547551757686,75.50549044874043,24.494509551259565,22773.887413034434,5338.017078562229,0.2873113130086165,74.04832738740016,172.9950764340707,2.336245564724356,2.336245564724356,5.311668978694792,1616.6359201529947,0
421,8826,ECG_0,585.5538272929397,75.9384969367323,45.15247612664209,58,11.306042884990253,84,16.374269005847953,45.15250036348619,576.0,920.0,0.07711075952185245,0.12968662042190351,103.64808175664734,172.41379310344828,47.3186119873817,9.877568131151355,7.3428571428571425,,6312.493238210745,989.4288297724468,6.379936634414141,86.44974815451941,13.550251845480588,10058.63931586343,2756.717247880236,0.42265603819761605,31.958786165499642,102.52778462859749,3.2081251176954573,3.2081251176954573,4.7195518320133845,1315.6878445146951,0
421,8826,ECG_1,586.8251991425157,129.25333259918924,109.94460717721681,118,23.18271119842829,171,33.59528487229863,109.94462093905803,576.0,1727.735984131875,0.1873549757231148,0.22025866099148023,105.78826127430523,237.84605106487305,30.303030303030305,19.311529220888374,7.96875,,15786.372897956382,6330.1938686716385,2.4938213940150744,71.37804463293394,28.621955367066064,26477.019418342687,4360.452651714665,0.30426942860114814,77.81905795501721,165.39964387805355,2.125438783564583,2.125438783564583,5.313740521906188,1406.1872715447412,0
421,19903,ECG_0,577.456835849502,63.33630064533957,47.11769907863765,67,12.884615384615385,90,17.307692307692307,47.11769970655028,572.0,964.0,0.08159518907977772,0.10968144580393609,104.90618843957587,197.3684210526316,47.3186119873817,10.128049849665867,6.2023809523809526,,2310.103319156257,1127.1135434737296,2.04957462585055,67.20854142990214,32.791458570097866,4333.78680250658,896.5699398765931,0.4618073264440602,33.34932662413246,83.13119975430773,2.4927399791680287,2.4927399791680287,4.646971100212051,828.8978605750651,0
421,19903,ECG_1,582.2004590257097,110.85576198744951,93.79122805351916,128,25.098039215686274,187,36.666666666666664,93.7912283814539,572.0,1055.8829438235211,0.1610978262339572,0.19040823528885978,106.34090605749829,241.82134402450615,46.012269938650306,19.560736877592504,7.197183098591549,,6536.3842350160085,5970.359772124341,1.0948057545098773,52.262876982884244,47.73712301711575,14460.95019742498,1954.2061902846315,0.3766566410602726,66.3855291597405,142.02451003195665,2.1393895903158278,2.1393895903158278,5.178556703713551,1215.3830333282954,0
421,32711,ECG_0,579.6452905044453,75.38610219580029,49.868060185046225,67,12.934362934362934,98,18.91891891891892,49.86806257653295,568.0,964.0,0.08603203268180527,0.13005557610964866,104.84135892259873,197.3684210526316,47.3186119873817,11.310287892405027,5.831460674157303,,5398.64850366724,1765.338716829258,3.0581374850056,75.35815374183609,24.641846258163923,8880.99645747252,1717.0092369760218,0.4759488190567755,35.29612960339336,100.59976164768857,2.850164105188942,2.850164105188942,4.7544440198407525,1146.9033185552205,0
421,32711,ECG_1,591.0160075671571,138.849566743548,114.0759197405516,137,26.968503937007874,192,37.79527559055118,114.07703282063693,568.0,1727.735984131879,0.19301851618236307,0.23493368194053615,105.34120397974536,237.8460510648767,30.303030303030305,19.27771198711581,6.697368421052632,,21706.759551481427,8371.096476032897,2.5930604925686347,72.16857322418437,27.831426775815633,36234.8322551513,6156.976227636969,0.33671311341389876,80.74336738561777,178.99417027650128,2.216828156567374,2.216828156567374,5.364065726792357,1587.197266121452,0
